model_key,effect_type,effect_label,feature,n_runs,mean_run_effect,sd_run_effect,ci95_low_across_runs,ci95_high_across_runs,standardized_mean_run_effect,abs_standardized_mean_run_effect,same_sign_run_count,all_runs_same_sign,coefficient_of_variation_abs,run_effects
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,local_lab_cov_l_a_sd,3,-1.1558373638484811,1.162614392248993,-4.043931619857895,1.7322568921609336,-0.06894015092331834,0.06894015092331834,2,0,1.0058633062163236,-1.87055;-1.7826363;0.18567423
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,highlight_warmth_rgb_r_minus_b,3,0.00814441012011634,0.01259905460406137,-0.023153376554234134,0.03944219679446681,0.06885579206699165,0.06885579206699165,2,0,1.5469572895085737,-0.0060836424;0.017886757;0.012630116
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,hue_blue_share,3,-0.011217355921944186,0.024910762956867425,-0.07309912161157171,0.05066440976768334,-0.0684331876985079,0.0684331876985079,2,0,2.2207339350029205,-0.014385445;0.015125899;-0.034392522
chatgpt_image_2,scan_pushed_minus_clean,Pushed scan minus clean scan,local_lab_cov_a_b_mean,3,1.208153882671537,2.408514613627963,-4.7749280983434605,7.191235863686535,0.0669039753346549,0.0669039753346549,2,0,1.9935495371683296,1.6827931;3.3440138;-1.4023452
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,shadow_saturation,3,-0.010142414520184198,0.022798290436314074,-0.06677650755646888,0.04649167851610048,-0.06684561078444097,0.06684561078444097,2,0,2.2478168675657746,-0.021411831;-0.025111401;0.016095988
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,gradient_mag_mean,3,0.0018803667691018851,0.0093010374723041,-0.021224691174251697,0.024985424712455465,0.06512201674388335,0.06512201674388335,2,0,4.946395365594836,0.0059480422;-0.0087615956;0.0084546537
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,halation_ring_fraction,3,0.0010108815299140082,0.0018492679909552692,-0.0035829548255507443,0.005604717885378761,0.06503517997699243,0.06503517997699243,2,0,1.8293617364960455,-0.0010982354;0.0017764568;0.0023544232
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,left_right_warmth_delta,3,0.004127053429733172,0.013006409760600168,-0.028182659551051287,0.03643676641051763,0.06463777993241157,0.06463777993241157,2,0,3.151500212450866,0.0026862549;0.017793872;-0.0080989665
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,highlight_minus_shadow_warmth,3,0.008481624161100222,0.014283218562686146,-0.026999857715640778,0.043963106037841225,0.06424557090440201,0.06424557090440201,2,0,1.6840192740671205,-0.0076593348;0.019486795;0.013617412
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,right_warmth_mean,3,-0.0044177185732729015,0.027102333710142652,-0.0717436478190805,0.0629082106725347,-0.06344501937648704,0.06344501937648704,2,0,6.134916305921152,-0.0052138705;0.023073919;-0.031113205
xai_grok_imagine,lighting_warm_minus_cool,Warm practical minus cool ambient,rgb_sd_r,3,-0.0018745509700642691,0.006161862479417234,-0.01718146592980401,0.013432363989675473,-0.06339937362041567,0.06339937362041567,1,0,3.2871138623699165,-0.0089271242;0.0024668779;0.00083659341
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,local_lab_corr_l_b_sd,3,0.006177294621303765,0.01937737134222784,-0.041958764284514526,0.054313353527122056,0.06280524426603208,0.06280524426603208,1,0,3.136870188350851,-0.0044672008;-0.0055446226;0.028543707
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,hue_entropy_12bin,3,0.02181867544675525,0.09282472219228857,-0.20877071753385656,0.25240806842736707,0.06259497178551637,0.06259497178551637,2,0,4.2543701802069265,0.016084103;0.11737774;-0.068005813
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,lab_sd_a,3,0.17796077330907187,0.2036361920545823,-0.3278995708509489,0.6838211174690927,0.0623104766215835,0.0623104766215835,2,0,1.1442757202505458,-0.015191178;0.15840346;0.39067004
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,hue_blue_share,3,0.010131724210145186,0.05320213586691323,-0.12202970784251882,0.1422931562628092,0.06181012614799975,0.06181012614799975,2,0,5.251044616240186,0.061520588;0.013589578;-0.044714993
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,local_lab_corr_a_b_sd,3,0.006034797383365028,0.024974675892118662,-0.056005736838988754,0.06807533160571881,0.06133804476432225,0.06133804476432225,2,0,4.138444806939431,0.027442732;0.012064321;-0.02140266
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,shadow_red_excess,3,0.0021070259560171203,0.012914517174903387,-0.029974413187207716,0.034188465099241956,0.061155321658845414,0.061155321658845414,1,0,6.129263447383205,-0.0040211721;-0.006602517;0.016944767
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,local_lab_cov_l_b_abs_mean,3,1.7405716564623501,2.1482862166390855,-3.5960671499242416,7.077210462848942,0.06097858938320786,0.06097858938320786,2,0,1.234241755381333,3.473019;2.4119121;-0.6632161
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,palette_dominant_lab_b,3,-0.3169157368311877,2.4126556142864377,-6.3102845337462865,5.676453060083911,-0.060397766740294255,0.060397766740294255,2,0,7.612924616525412,-1.9420025;2.4552773;-1.4640221
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,hue_hist_12bin_03,3,-0.0018370946248372395,0.008107282422121772,-0.02197670062944049,0.018302511379766014,-0.060042558551638585,0.060042558551638585,2,0,4.413100072534396,0.0070694288;-0.0037936767;-0.0087870359
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,saturation_sd,3,0.0027346488916211663,0.01386263519868534,-0.031702045989670614,0.037171343772912945,0.06003010293039658,0.06003010293039658,1,0,5.06925596231377,-0.0016994492;-0.0083684648;0.018271861
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,fft_low_freq_log_power_mean,3,-0.02887506528787494,0.07087347639535531,-0.20493454076442394,0.14718441018867404,-0.05984091657633895,0.05984091657633895,2,0,2.454487139293711,0.037641197;-0.020844701;-0.10342169
xai_grok_imagine,lighting_warm_minus_cool,Warm practical minus cool ambient,hue_hist_12bin_08,3,-0.0023955106735229492,0.007452447912820274,-0.020908417578614828,0.01611739623156893,-0.05965942409751186,0.05965942409751186,2,0,3.1110059308816846,-0.010384202;0.0043691397;-0.0011714697
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,orientation_entropy,3,0.0064638256072241385,0.011452249186296884,-0.02198513848081798,0.03491278969526626,0.059062203353534154,0.059062203353534154,2,0,1.7717447657463954,0.012076143;-0.0067120212;0.014027355
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,local_lab_corr_a_b_p90_abs,3,0.004003845434133649,0.02929515713080339,-0.06876935916614665,0.07677705003441396,0.05894362671392274,0.05894362671392274,1,0,7.316755257597068,-0.01477666;-0.010971363;0.037759559
chatgpt_image_2,lighting_warm_minus_cool,Warm practical minus cool ambient,orientation_entropy,3,0.0063768177381816745,0.009909422344011539,-0.018239552008238742,0.030993187484602093,0.058267182453063025,0.058267182453063025,2,0,1.5539760976196841,-0.0050290891;0.011288811;0.012870731
chatgpt_image_2,scan_pushed_minus_clean,Pushed scan minus clean scan,hue_hist_12bin_06,3,0.008563876152038572,0.02808017197230983,-0.06119113799681093,0.07831889030088808,0.05807483944803748,0.05807483944803748,1,0,3.2789091614345143,-0.0081477165;0.040982882;-0.0071435372
xai_grok_imagine,lighting_warm_minus_cool,Warm practical minus cool ambient,local_lab_corr_l_a_sd,3,-0.0036189114440253844,0.008003509758278066,-0.0235007318609257,0.01626290897287493,-0.05797169757615444,0.05797169757615444,2,0,2.2115793331973905,0.0055661985;-0.0090954829;-0.0073274499
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,rgb_corr_g_b,3,0.0016869474110195182,0.005164520362391792,-0.011142432384300413,0.01451632720633945,0.05672411429985527,0.05672411429985527,1,0,3.06145901683478,-0.001778856;-0.00078293871;0.007622637
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,right_warmth_mean,3,-0.003912938594617622,0.012306641049249346,-0.03448432973003257,0.02665845254079733,-0.056195626959233,0.056195626959233,2,0,3.1451147907553527,-0.012528608;-0.0093918855;0.010181678
chatgpt_image_2,scan_pushed_minus_clean,Pushed scan minus clean scan,hue_hist_12bin_04,3,-0.002158045768737793,0.0026556055234922033,-0.008754935597177252,0.004438844059701666,-0.05574815252292154,0.05574815252292154,2,0,1.230560334707556,-0.0030211608;0.00082174937;-0.0042747259
chatgpt_image_2,scan_pushed_minus_clean,Pushed scan minus clean scan,gradient_mag_sd,3,-0.0026172500931554367,0.014608557228626294,-0.0389069180190489,0.03367241783273803,-0.05442879402788519,0.05442879402788519,1,0,5.581643598687878,0.0084731448;0.0028449272;-0.019169822
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,red_highlight_excess_mean,3,0.0032710721208988815,0.006845934432092073,-0.013735171774031114,0.020277316015828876,0.05365059115769303,0.05365059115769303,1,0,2.092871749403932,-0.0012933036;-3.6165172e-05;0.011142685
chatgpt_image_2,scan_pushed_minus_clean,Pushed scan minus clean scan,palette_dominant_lab_a,3,-0.15895991014331237,0.6048550404995513,-1.6615031263905211,1.3435833061038964,-0.05351450911077706,0.05351450911077706,2,0,3.8050791545757443,-0.2164564;-0.73301365;0.47259032
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,highlight_minus_shadow_warmth,3,0.006822288812448581,0.017772096195745185,-0.03732604556425661,0.050970623189153776,0.05167664014643372,0.05167664014643372,2,0,2.6050049601120038,0.0060496163;0.024968119;-0.010550869
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,hue_red_orange_share,3,-0.011942002962569335,0.020376690963730633,-0.06256050942625478,0.03867650350111611,-0.051232007315602596,0.051232007315602596,2,0,1.7063042964901898,0.0023045951;-0.0028484784;-0.035282126
chatgpt_image_2,lighting_warm_minus_cool,Warm practical minus cool ambient,saturation_sd,3,0.002325520333316591,0.011182041294979631,-0.02545221014189181,0.03010325080852499,0.05104904889379277,0.05104904889379277,2,0,4.808404009537135,0.0012785311;-0.0082962041;0.013994234
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,warmth_rgb_mean_r_minus_b,3,-0.0030255298026733934,0.007625414795072376,-0.021968110262851597,0.015917050657504813,-0.05069317382603133,0.05069317382603133,2,0,2.5203568605850357,-0.010210218;-0.0038413762;0.0049750047
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,hue_hist_12bin_08,3,0.0020305713017781577,0.004829816757831133,-0.00996735864719387,0.014028501250750187,0.05057072623052092,0.05057072623052092,2,0,2.378550683544919,-0.0031949282;0.0063308477;0.0029557943
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,midtone_fraction,3,-7.192293802897136e-06,1.6974294045249064e-05,-4.93587777710394e-05,3.497419016524513e-05,-0.05034979862782538,0.05034979862782538,2,0,2.3600668313093145,-2.2848447e-05;1.0848045e-05;-9.5764796e-06
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,hue_hist_12bin_00,3,-0.00680451922946506,0.02696465212883719,-0.07378842846693834,0.060179390008008225,-0.049804668157069444,0.049804668157069444,2,0,3.9627564004925335,-0.0051316023;-0.034566681;0.019284725
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,shadow_warmth_rgb_r_minus_b,3,-0.0018360312096774585,0.014445133291584467,-0.03771973157056261,0.034047669151207695,-0.0488212909669566,0.0488212909669566,2,0,7.867585918717629,-0.0061843637;-0.013607505;0.014283775
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,midtone_warmth_rgb_r_minus_b,3,-0.0036884049574534106,0.015760187966337828,-0.04283888222890695,0.035462072314000136,-0.04850803913171554,0.04850803913171554,2,0,4.272900657095731,-0.0029342876;0.011681187;-0.019812114
chatgpt_image_2,scan_pushed_minus_clean,Pushed scan minus clean scan,hue_entropy_12bin,3,0.016859985013446283,0.12791151773545156,-0.30088983996041013,0.33460980998730266,0.04836912711756042,0.04836912711756042,2,0,7.586692255861363,0.099220345;-0.13049898;0.081858592
chatgpt_image_2,lighting_warm_minus_cool,Warm practical minus cool ambient,midtone_fraction,3,-6.794929504394531e-06,2.563304661198274e-05,-7.04709472602749e-05,5.688108825148583e-05,-0.04756804179755879,0.04756804179755879,2,0,3.7723785942745844,2.0623207e-05;-1.0848045e-05;-3.015995e-05
xai_grok_imagine,scan_pushed_minus_clean,Pushed scan minus clean scan,highlight_red_excess,3,-0.0036183739470693073,0.028703590432144356,-0.07492204540219505,0.06768529750805644,-0.047527501367449036,0.047527501367449036,2,0,7.932731898921823,-0.015729065;0.029155775;-0.024281833
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,orientation_entropy,3,0.005186588175840759,0.00917800743653492,-0.01761284621598061,0.027986022567662132,0.04739164454099425,0.04739164454099425,2,0,1.7695654880189404,0.0015486826;-0.0016147869;0.015625869
chatgpt_image_2,filmstock_cinestill_minus_portra,CineStill minus Portra,fft_mid_freq_power_share,3,0.0018164646866859055,0.009154751633736809,-0.020925199088387643,0.024558128461759456,0.045687648526347865,0.045687648526347865,2,0,5.0398731672782615,-0.0070774073;0.011211507;0.0013152941
chatgpt_image_2,scan_pushed_minus_clean,Pushed scan minus clean scan,rgb_corr_r_g,3,-0.002114164392455271,0.004541105662465458,-0.013394896221628679,0.009166567436718136,-0.04532630748269598,0.04532630748269598,2,0,2.147943498940342,-0.0049331474;-0.0045337252;0.0031243794
xai_grok_imagine,filmstock_cinestill_minus_portra,CineStill minus Portra,hue_red_orange_share,3,0.010508424337540774,0.03265360701703383,-0.07060763227814816,0.09162448095322971,0.045081857224771184,0.045081857224771184,2,0,3.107374233107488,-0.024637441;0.016256207;0.039906507
